以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 00:05:01.02 ID:OhEDeg6v0<> やあ、「また旅スレ」なんだ。すまない  <br>  <br> 日程  <br> 4/8　早朝関西→19:30頃新潟  <br> 4/9　朝新潟→(富山)→深夜関西  <br> 場合によっては4/10帰阪 <br>  <br> 18切符スレ・祭りのあと(避難所)  <br> http://jbbs.livedoor.jp/music/20953/  <br> まったり付き合ってくれれば嬉しい <>傷心ﾋﾟｻﾞが新潟へ行くようです
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 00:06:01.73 ID:ya6q94d00<> 焼身ピザがホクホクで美味いだって？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:23:33.39 ID:VGOGZBM/0<> ばかはねーよｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:23:49.97 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/368" target="_blank">&gt;&gt;368</a> <br> 沼垂がよめないだって？岡村靖幸に殴られるぞｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 10:24:25.50 ID:peSFFJM6O<> <a href="../test/read.cgi/news4vip/1207580701/371" target="_blank">&gt;&gt;371</a> <br> 五泉 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:24:33.16 ID:w2CaWDmm0<> ぬったり <br> せいろう <br> まおろし <br> かわたり？これだけ自信ねぇ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:25:42.71 ID:e8ZB4C4c0<> 道に迷うと見慣れた字さえ解らなくなる不思議ｗｗｗｗｗｗｗ <br>  <br> 横越　↑ <br> 　　　　　→木津 <br>  <br> 「おうえつ」「もくづ」って読んだｗｗｗｗｗ　orz <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:26:01.47 ID:h61HDo7p0<> <a href="../test/read.cgi/news4vip/1207580701/376" target="_blank">&gt;&gt;376</a> <br> 五泉か <br> 意外と近いな <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 10:26:04.45 ID:P0enmZFU0 BE:747396656-PLT(12001)<> こうどだろ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:26:34.00 ID:w2CaWDmm0<> こうどかｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:27:54.43 ID:neBqPJzWO<> 十日町出身がきましたよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:27:55.68 ID:VGOGZBM/0<> <a href="../test/read.cgi/news4vip/1207580701/378" target="_blank">&gt;&gt;378</a> <br> 周辺にある沢海を「さわかい」って呼んでた俺 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:28:48.24 ID:MkOyQ+dtO<> いただきます <br> http://imepita.jp/20080408/376110 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:29:04.53 ID:tC0g7JQVO<> 馬下ｗｗｗ <br> うちの最寄り駅ｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 10:29:45.00 ID:4KkEraIP0<> 三条＞＞＞＞＞＞＞＞＞＞＞燕 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:30:02.64 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/384" target="_blank">&gt;&gt;384</a> <br> なにその体重計とだいぶ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:30:16.16 ID:VGOGZBM/0<> なんで体重計ｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:30:25.42 ID:MkOyQ+dtO<> 新潟民多すぎだろｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:30:32.08 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/384" target="_blank">&gt;&gt;384</a> <br> タニタｗｗｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 10:30:38.21 ID:P0enmZFU0 BE:448437492-PLT(12001)<> 小友 <br> 大友 <br> 土地亀 <br> 人面 <br> 真人 <br> 欠之上 <br> 目来田 <br> 柄目木 <br>  <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:30:46.93 ID:MkOyQ+dtO<> もうすぐ近江塩津 <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 10:31:37.12 ID:P0enmZFU0 BE:996528285-PLT(12001)<> <a href="../test/read.cgi/news4vip/1207580701/384" target="_blank">&gt;&gt;384</a> <br> 旅の友タニタｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 10:31:48.02 ID:peSFFJM6O<> <a href="../test/read.cgi/news4vip/1207580701/385" target="_blank">&gt;&gt;385</a> <br> 知り合いに馬下に住んでる奴がいるんだがｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:32:37.13 ID:kC1pKuYK0<> <a href="../test/read.cgi/news4vip/1207580701/392" target="_blank">&gt;&gt;392</a> <br> えちご使えばいいのに…北陸線経由ってだるくない？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:32:51.31 ID:ICItb0h/0<> 馬下とかコンビニもねぇよな・・・ <br> あの辺コンビニ1件くらいあってもよさそうなもんなんだが・・・ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:34:51.34 ID:e8ZB4C4c0<> 水芭蕉のとこって馬下辺りだっけ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 10:35:01.12 ID:peSFFJM6O<> <a href="../test/read.cgi/news4vip/1207580701/396" target="_blank">&gt;&gt;396</a> <br> 三川方面行けばあるぞｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:36:07.19 ID:tC0g7JQVO<> <a href="../test/read.cgi/news4vip/1207580701/394" target="_blank">&gt;&gt;394</a> <br> 馬下何も無いぜｗ <br> 温泉あるけど、みんな咲花の方に行くしｗｗｗ <br>  <br>  <br> 問題 <br> 次のうち、新潟市内に実在する地名は？ <br>  <br> １ きらめき <br> ２ かがやき <br> ３ ときめき <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:36:19.72 ID:VGOGZBM/0<> R４９沿いにあるよな、新潟馬下店 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:36:48.83 ID:e8ZB4C4c0<> さて五泉周辺の話題が出たところで…身内にAV女優居る奴挙手ｗｗｗｗｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 10:37:28.05 ID:P0enmZFU0 BE:622830555-PLT(12001)<> <a href="../test/read.cgi/news4vip/1207580701/399" target="_blank">&gt;&gt;399</a> <br> 黒埼ｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:37:53.62 ID:w2CaWDmm0<> <a href="../test/read.cgi/news4vip/1207580701/401" target="_blank">&gt;&gt;401</a> <br> 挙手厨死ね <br> あ、AV女優の詳細は置いていけ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:38:07.68 ID:VGOGZBM/0<> <a href="../test/read.cgi/news4vip/1207580701/399" target="_blank">&gt;&gt;399</a> <br> ttp://up2.viploader.net/upphp/src/vlphp179389.jpg <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:38:57.35 ID:w2CaWDmm0<> <a href="../test/read.cgi/news4vip/1207580701/404" target="_blank">&gt;&gt;404</a> <br> 回答画像はええええｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:39:23.85 ID:w2CaWDmm0<> 昔夕樹舞子というAV女優がおってだな・・・ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:40:56.46 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/387" target="_blank">&gt;&gt;387</a> <br> カボススイートチョコサンド美味しいよ <br> めじろんのパッケージが可愛い <br> http://imepita.jp/20080408/381580 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:41:52.06 ID:VGOGZBM/0<> ２００８年って大分国体なのかｗｗｗ <br>  <br>  <br>  <br>  <br> あれ？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:41:54.90 ID:MkOyQ+dtO<> 近江塩津の手前はトンネル多かった <br> 次は11時過ぎの敦賀行き乗るよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:42:09.49 ID:ICItb0h/0<> <a href="../test/read.cgi/news4vip/1207580701/398" target="_blank">&gt;&gt;398</a> <br> 川越えなきゃじゃん・・・ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:42:30.87 ID:tC0g7JQVO<> <a href="../test/read.cgi/news4vip/1207580701/402" target="_blank">&gt;&gt;402</a><a href="../test/read.cgi/news4vip/1207580701/404" target="_blank">&gt;&gt;404</a> <br> 瞬殺かよｗ <br> 大学のときの教授がときめきに住んでたｗ <br> タクシー乗って「ときめきまで」とか恥ずかしすぎるｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:42:38.65 ID:ICItb0h/0<> <a href="../test/read.cgi/news4vip/1207580701/401" target="_blank">&gt;&gt;401</a> <br> ま　た　お　前　か <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:43:28.73 ID:VGOGZBM/0<> ttp://www27.tok2.com/home/piukarailandbus/niigatatokimekista1.jpg <br> ときめきは結構可愛そうな子 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:43:34.30 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/399" target="_blank">&gt;&gt;399</a> <br> ときめきかわゆすｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 10:43:46.37 ID:P0enmZFU0 BE:1345313096-PLT(12001)<> <a href="../test/read.cgi/news4vip/1207580701/411" target="_blank">&gt;&gt;411</a> <br> 「ぷちはいむめもる」ってアパートに住んでた友達はもっと恥ずかしがってた <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:44:16.47 ID:3D/mqA3l0<> 新潟来たなら蕎麦食ってけよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:44:47.86 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/413" target="_blank">&gt;&gt;413</a> <br> ちょｗ画像ありがとう <br> 無人駅……？ <br>  <br> 寒い <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:45:09.10 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/403" target="_blank">&gt;&gt;403</a><a href="../test/read.cgi/news4vip/1207580701/412" target="_blank">&gt;&gt;412</a> <br> ダイバスターの調査として身内で抜けるのか？って気になるだろｊｋｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:45:17.03 ID:VGOGZBM/0<> ぷちはいむφ（．．）ﾒﾓﾒﾓ... <br>  <br> こんな感じか <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:45:17.46 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/415" target="_blank">&gt;&gt;415</a> <br> 噴いたｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:45:53.05 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/416" target="_blank">&gt;&gt;416</a> <br> 蕎麦もうまそうだな！ <br> 新潟美味しいものありすぎるだろ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 10:46:19.90 ID:P0enmZFU0 BE:896876249-PLT(12001)<> 黒埼って電車通ってなくね？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:46:20.95 ID:MkOyQ+dtO<> 用足してくる <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:47:47.15 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/422" target="_blank">&gt;&gt;422</a> <br> 古い画像なんじゃね？ <br> 白山をチンｺチンｺ電車が走ってたころの <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:48:16.79 ID:VGOGZBM/0<> <a href="../test/read.cgi/news4vip/1207580701/417" target="_blank">&gt;&gt;417</a> <br> 97年にできて99年に鉄道と共になくなった駅 <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 10:48:20.16 ID:P0enmZFU0 BE:597917164-PLT(12001)<> <a href="../test/read.cgi/news4vip/1207580701/424" target="_blank">&gt;&gt;424</a> <br> 懐かしいｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 10:48:42.17 ID:peSFFJM6O<> <a href="../test/read.cgi/news4vip/1207580701/410" target="_blank">&gt;&gt;410</a> <br> 俺の家だって近くにコンビニ無いんだよ <br> 五泉はコンビニが多すぎる <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:50:31.29 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/422" target="_blank">&gt;&gt;422</a><a href="../test/read.cgi/news4vip/1207580701/424-425" target="_blank">&gt;&gt;424-425</a> <br> 情報ありがとう <br> 廃線になっちゃったんだな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:51:42.93 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/422" target="_blank">&gt;&gt;422</a><a href="../test/read.cgi/news4vip/1207580701/424-425" target="_blank">&gt;&gt;424-425</a> <br> 情報ありがとう <br> 廃線になっちゃったんだな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:52:38.75 ID:MkOyQ+dtO<> 近江塩津はとてもほのぼの <br> 待合室の座席にも座布団あるしな <br> http://imepita.jp/20080408/390920 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:53:01.59 ID:VGOGZBM/0<> ツバメｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:53:04.18 ID:MkOyQ+dtO<> 連投申し訳ないorz <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:53:25.80 ID:ee3xp8yXO<> おはようﾉｼ <br> きゅんきゅんスレの流れの早さに今追い付いたｗｗ <br> どの辺まで進んでる？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:53:40.68 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/431" target="_blank">&gt;&gt;431</a> <br> 入ってきちゃうらしいｗ <br> 可愛い駅だよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:54:49.86 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/430" target="_blank">&gt;&gt;430</a> <br> 入ってきたら閉じ込めろってことかｗｗｗｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:55:13.76 ID:MkOyQ+dtO<> 近江塩津駅なか <br> http://imepita.jp/20080408/392590 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:55:34.21 ID:tC0g7JQVO<> <a href="../test/read.cgi/news4vip/1207580701/427" target="_blank">&gt;&gt;427</a> <br> 逆にコンビニぐらいしか、新規オープンしないけどな。 <br> あとは潰れるばっか。 <br> 駅前の古本屋が潰れたのはショックだったぜ。 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:56:44.37 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/433" target="_blank">&gt;&gt;433</a> <br> おはよう。また来てくれてありがと <br>  <br> 新潟民が多い模様ｗ <br> 現在敦賀手前の近江塩津駅 <br> 1時間にほぼ1本の北陸線待ちだお <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 10:57:19.08 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/435" target="_blank">&gt;&gt;435</a> <br> 鳥籠駅怖いですｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 10:59:09.19 ID:peSFFJM6O<> <a href="../test/read.cgi/news4vip/1207580701/437" target="_blank">&gt;&gt;437</a> <br> ブックオフできただろ <br> こっちなんてTSUTAYAもダイソーになったし何も無いんだよｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 10:59:44.02 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/436" target="_blank">&gt;&gt;436</a> <br> 近江塩津なかなかレトロな雰囲気がいいな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 11:00:14.98 ID:MkOyQ+dtO<> 11:01発に乗って福井へ <br> http://imepita.jp/20080408/395460 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 11:00:56.78 ID:VGOGZBM/0<> JR <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 11:01:28.95 ID:VGOGZBM/0<> まだJR西なのな <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 11:02:01.55 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/442" target="_blank">&gt;&gt;442</a> <br> 風景もときどき頼む <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 11:02:08.92 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/441" target="_blank">&gt;&gt;441</a> <br> 素敵だよな <br> ただ寒いｗｗｗｗｗ <br> 新潟で大丈夫だろうか <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 11:02:10.55 ID:w2CaWDmm0<> へしこ買ってきてくれ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 11:02:28.86 ID:kC1pKuYK0<> 新快速という名の普通列車か <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 11:03:22.20 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/442" target="_blank">&gt;&gt;442</a> <br> 地獄表に近いなｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 11:03:54.09 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/444" target="_blank">&gt;&gt;444</a> <br> 電車乗り遅れたんだorz <br>  <br> <a href="../test/read.cgi/news4vip/1207580701/445" target="_blank">&gt;&gt;445</a> <br> おｋ <br> 申し訳ない <br> http://imepita.jp/20080408/397730 <br>  <br>  <br> 電車来ない…… <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 11:05:26.37 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/447" target="_blank">&gt;&gt;447</a> <br> へしこ高くないのかな？ <br> いわしと言ってもなあ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 11:06:13.12 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/448" target="_blank">&gt;&gt;448</a> <br> うむ <br> 強風のため徐行とか言ってるしもうね…… <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 11:06:34.78 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/449" target="_blank">&gt;&gt;449</a> <br> だなｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 11:06:59.56 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/450" target="_blank">&gt;&gt;450</a> <br> やっぱ福井でカニ飯弁当食うしかないだろｗ <br>  <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 11:07:48.40 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/454" target="_blank">&gt;&gt;454</a> <br> 食べてええｗｗｗｗｗ <br>  <br>  <br> 所持金本当に全然ないけど <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 11:09:19.41 ID:e8ZB4C4c0<> カニの弁当って１／２の確率でかなり酢が効いててカニの味が負けてね？ <br> まぁ有名駅弁なら大丈夫だと思うが <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 11:10:18.60 ID:4wcVmCXtO<> 前回、名前安価を取ったおれが参上ｗｗ元カノからメールはきたか？ <>
