おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/08(土) 20:04:24.76 ID:2ec2VYAO<>お願いします。<>ちょっくらチャリで日本縦断してくる
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 20:57:40.34 ID:dciDQcSO<>四国くるの？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 21:05:24.41 ID:9QI6nf6o<>vip復活したぞ～<br>明日はvipかな？<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/17(月) 21:36:08.82 ID:ziii9MAO<>&gt;&gt;318<br>ありがとうー<br>さっきのコーヒーがきいて目は覚めたよ。<br><br>只今バイパスの真横で苦戦中。バイパスうぜぇ・・・<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 23:11:52.51 ID:FTn5/kDO<>三条市民だったのか<br>大油ラーメン食べてスタミナ付けとけ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 23:13:00.37 ID:vG73XOIo<>おりをんまだ走ってるかな？目的地でゆっくり休んでればいいんだが・・・・。<br><br>夜間は十分注意して運航して下さい。<br><br>&gt;&gt;321まで更新済み。<br><br>http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000470d391cd215195c20<br><>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/17(月) 23:19:24.75 ID:ziii9MAO<>&gt;&gt;319<br>いくいく！<br>&gt;&gt;320<br>マジか！！<br>明日は実家で準備＆休息に使おうと思ってるんだ<br><br><br>現在8号線沿いのガスト白根店で休憩中<br>http://imepita.jp/20090817/837460<br>久しぶりのデザートだた・・・美味しい！<br><br><br>今日は今までで一番走ったよ。膝ももうだめだって。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 23:36:02.24 ID:vG73XOIo<>ごめんもぉ寝てると思って<br><br>新潟駅にベット出してたｗｗ<br><br>残りどれくらいか解らないけどがんばってね。後、明日はゆっくり休んでください。<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/17(月) 23:41:31.33 ID:ziii9MAO<>&gt;&gt;322<br>明日食おうかな！<br>地元民の癖にまだ一回しか食ったことないんだｗｗ<br><br>&gt;&gt;323<br>お疲れさまです<br>いつもありがとうございます！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 00:36:19.77 ID:/A/Ag7so<>セブン－イレブン温海温泉入口店　山形県鶴岡市温海丁２０－１<br><br>から<br><br>ガスト　白根店　 新潟県新潟市南区七軒１５２－１<br><br>までで<br><br>136㌔だった・・・。<br><br>出発と到着に誤差でても150キロは運行してるぽいよ。おりをん無茶しすぎ<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/18(火) 00:51:34.81 ID:vy85.2AO<>三条市街ついたぁぁぁぁぁ<br><br><br><br>つかれたぁぁぁ・・・<br><br>ここまでくればもう安心だわ<br>さっさとおうちにかーえろっと<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 01:08:49.81 ID:vfJu.wDO<>油断すんなよ～<br>おやすみ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 01:59:36.30 ID:/A/Ag7so<>&gt;&gt;328到着おめでとぉ<br><br>経緯も補足済みです。ゆっくり休んでくださいノン<br><br>http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000470d391cd215195c20<br><>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/18(火) 02:18:58.21 ID:vy85.2AO<>ぶじ家についたよ。マップのやつは明日ゆっくり見させてもらいます<br><br>久々のビールうめぇ・・・<br>風呂も入ったし、そろそろ寝るね。明日は1日休むぞ！お休み(^O^)<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 02:35:31.61 ID:8rqfGcAO<>おやすみ！<br>まだまだ旅は続くし、しっかり体を休めてね<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 09:07:14.53 ID:bXJM16wo<>おりおん、おはよー。<br>今実家か？<br>ゆっくり休め。<br>富山に早く来ないかなぁ～。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 11:36:48.69 ID:Pr2BMsAO<>ゆっくり休んでくださいなｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 11:58:47.61 ID:rJogtMDO<>俺は燕三系大油ラーメンのうｐを楽しみにしているｗｗｗｗ<>
おりウォン</b> ◆k9QqUCYT3w<b><><>2009/08/18(火) 13:01:17.62 ID:E1iToqM0<>おはよう(^0^)<br>今日は家のパソコンから悠々書き込み。1日ゆっくりしとく！<br>大油ラーメンは夕飯にくいにいこうかなｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 13:11:33.48 ID:/A/Ag7so<>おりをんお疲れ様～。<br><br>よく眠れましたか？　ゆっくり休息をとって下さい。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 13:13:57.12 ID:/A/Ag7so<>PC書き込みなら、ニコニコ動画生放送で北海道の旅を中継してますよ。<br><br>http://live.nicovideo.jp/watch/lv3093664?tab=common&sort=start<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/18(火) 13:23:07.50 ID:E1iToqM0<>&gt;&gt;337<br>のびた的速度でぐっすり眠れたよ。布団はいいねぇ・・・<br>生放送で旅中継、やってる人いるんだ。凄い時代になったねｗｗｗｗ<br><br>マップ編集の方ありがとうございます。今やっと見れたよ。<br>凄いね、自分らの軌跡がよくわかる！まだ10日余りしかたってないけど、思い出しながら見てます。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 14:13:08.33 ID:/A/Ag7so<>&gt;&gt;339<br>ニコ生中継の方は、中富良野から留萌市まで生放送中！<br><br>地図はおりをんさんの詳細情報で助かってます。<br><br>この辺かな？って予想が多いので、修正あれば言って下さい。<>
以下、VIPにかわりましてパー速民がお送りします <><>2009/08/18(火) 14:14:21.28 ID:WRCY3L60<>や　　　ら　　　な　　　い　　　か<br><br>http://s1.bitefight.jp/c.php?uid=34604<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 17:17:28.49 ID:vfJu.wDO<>＞地図の人<br>それおりをんの携帯で見られる？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 23:32:15.08 ID:/A/Ag7so<>&gt;&gt;342<br>携帯からじゃみれないです＞＜<br><br>どちらかというと、旅人応援してる人向けです。初めてきてもおりをんの道のりを確認できるればと<br><br>後、旅半ばのおりをんがPCから見たりしてくれたら嬉しいです。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 00:10:13.87 ID:UirIQC6o<>&gt;&gt;343<br>地図の中の人乙<br>旅が終わってからの楽しみなんだよね～<br><br>ところで画像はいつまで見られるの？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 00:28:48.45 ID:bKQA3J2o<>&gt;&gt;344<br>いめぴた期限が30日縛りです。<br><br>おりをんの旅が30日で終了しない時は、<br><br>おりをんの許可があれば私個人で保存UPし直しで終わりまでは見れるように考えてます。<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 00:33:25.74 ID:bKQA3J2o<>http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000470d391cd215195c20<br><br>本日は三条市で休息日を追加してます。<br><br>場所は三条市第二庁舎ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 00:49:34.02 ID:UirIQC6o<>&gt;&gt;346<br>30日では収まらないようなので今後も期待してますよ！<br><br>ところで、VIPに限って無かったですか？<br>パー速まで追いかけて来てないような？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/19(水) 00:52:02.21 ID:bKQA3J2o<>&gt;&gt;347<br><br>たぶん別人ですよ。私個人で追いかけてますし。<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 00:57:41.77 ID:UirIQC6o<>&gt;&gt;348<br>失礼致しました。<br>アイコンが同じでしたもんで。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 01:05:09.74 ID:eJOMZ2Mo<>&gt;&gt;349<br>いつもの人とオリジナルアイコンが多いよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 01:07:29.40 ID:bKQA3J2o<>すみません。グーグル地図のデェフォルトアイコンを使ってるので同じになってるかも？<br><br>変えたほうがいいですかね？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 01:07:48.14 ID:bEqkeEDO<>導入として人を集めるにはいいかもね。<br><br>でも&gt;&gt;1にプレッシャーが掛からない程度にね。<br><br>長くなるだろうし、なんならまとめサイトつくっちゃったら？<br>ここから先は&gt;&gt;1もなかなかＰＣ使えないと思うんだけど、<br>地図も画像化して載せちゃえば、&gt;&gt;1も見られるんじゃないかな。<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 01:12:48.69 ID:bKQA3J2o<>&gt;&gt;352<br>okと思うよ。1の判断に任せます。裏方はあまり出るもんじゃないしね。<br><br>今日は出すぎた。スマン<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 01:41:39.07 ID:bEqkeEDO<>&gt;&gt;353<br>そんな判断まで&gt;&gt;1にさせる？<br>裏方っつっても別にスタッフでもなし、<br>応援はあくまでもこっちが出来る範囲で出来ることを見返りを求めずに勝手にしてるんだから、<br>いちいち&gt;&gt;1の公認なんてなくてもいいんじゃない？<br><br>あ、でも少なくともこっちは&gt;&gt;1に迷惑をかけちゃいけないし、<br>勝手に&gt;&gt;1や相方のプライバシーを晒すことにもなるから、一応許可はいるのかな。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 01:45:26.36 ID:bKQA3J2o<>&gt;&gt;354<br>うんうん解ります。でも1の旅だからさ、１の許可ありの方向性でいいと思う。<br><br>全て1の為、1を初見で追える様な纏めまっぷだしね。<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 01:47:47.33 ID:jIQFfsQ0<>日本を誤った道に踏み込ませないために <br>あなたの力が、必要です <br>Googleの急上昇ワードに「売国民主党」をランクインさせましょう <br><br>やり方は簡単 <br>グーグルで売国民主党と検索するだけです <br>協力お願いします <br><br>作戦本部 <br>http://yutori7.2ch.net/test/read.cgi/news4vip/1250609104/ <br>Google <br>http://www.google.co.jp/ <br>急上昇ワードランキング <br>http://www.google.co.jp/trends <br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 02:47:38.32 ID:bEqkeEDO<>&gt;&gt;355<br>そこまで構えなくてもいいんじゃない？<br>&gt;&gt;355もみんなも、やってることはあくまでも精神的なことを含め見返りを求めずに、<br>出来ることだけを&gt;&gt;1に迷惑を掛けない範囲でそれぞれのやり方で支援をしてるだけなんだから、<br>地図のお姉さんもそんなスタンスで気軽にやろうよ<br>どうも義務というか「私はこの役割を完全に果たすことでおりをん達を応援してる」でやってるように思えるんよ。<br>「こんなやり方の支援もあるかも」「へんなところがあればおりをんに負担をかけないためにも、みなさん教えて下さい」とか、肩の力を抜いたやりかたで、やってみたらどう？<br>ここでやると細かいことがどうしてもおりをんの目に留まっちゃって、<br>本来の&gt;&gt;1の目的ではない地図作りが気になってしまいかねないから、まとめサイトで、とね。<br><br><br><br>ちなみに、許可がいるというのはあくまでもここ以外にプライバシーを晒す件と、ひとりの女性？がこの先もずっと追っ掛けていくことについて限定でいいんじゃないかな？<br>あくまでも旅人が支援者に気を使ったりしすぎないように、判断じゃなく許可だけで。<br>「おりをんがいいと言ってくれた部分を使わせてもらって、自分で(有志で)勝手に作る」スタンスで。<br>あとは、空気を読んで気軽に無責任に支援者達と馴れ合っなり、ここぞで情報を出したりしたらいいかなと。<br><br><br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 07:10:34.81 ID:VCygi/6o<>おはよ～<br>今日は暑くなるかな？<br>でも今年の夏はいつもより湿度低いからまだましかな<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/19(水) 08:02:10.12 ID:Il.9xgAO<>おはよう！<br>昨日は家族で飯食おうぜ、ってなったからラーメン食えなかった＾＾；<br><br>http://imepita.jp/20090819/283250<br>出発前の一枚<br><br>あと一週間はゴロゴロしてたかったわ・・・<br>そいじゃ処女んちに迎えに行くよー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 08:15:35.11 ID:0OcxIfco<>&gt;&gt;359<br>おはよー。<br>今日の北陸は暑いぜ。<br>頑張れ！！<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/19(水) 08:41:25.88 ID:Il.9xgAO<>処女と合流して八号線を南下中<br><br>故郷よさらば<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/19(水) 08:52:52.82 ID:eDcSWwDO<>日本文理戦を観ずに旅立ってしまったんですね<br>今日の予定ルートは？<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/19(水) 09:56:53.78 ID:Il.9xgAO<>信濃川にかかる与板橋をわたり403号線を走り中<br><br>http://imepita.jp/20090819/349720<br>兼続を生んだ町なんだそう<br><br>控えめに兼続フィーバーしてたよ<br><br>国道352を右折したよ<br>これからは海を目指す！<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/19(水) 10:41:51.53 ID:Il.9xgAO<>長いトンネルを抜けて出雲崎に入ったよ<br><br>途中116号線に乗り換えて柏崎向けて走行中<br><br>今日はまぁまぁの電気！<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/19(水) 11:24:22.43 ID:Il.9xgAO<>セブン中越西山二田店で休憩中<br>今朝しっかり飯食ったはずなのにもう原減ってるｗｗ運動してる証拠かな<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/19(水) 11:44:56.34 ID:Il.9xgAO<>vipに立ててみたよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 12:38:27.60 ID:bKQA3J2o<>&gt;&gt;365まで更新済み。<br><br>http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000470d391cd215195c20<br><br><br>おりをん無茶するなよ。<br><br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 12:45:10.83 ID:bKQA3J2o<>VIP誘導<br><br>http://yutori7.2ch.net/test/read.cgi/news4vip/1250649381/l50<>
