以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/24(火) 23:09:32.21 ID:c3SRi2DD0<> このスレは、おかずのり ◆M1T5uxDOMwがVIPでｋｓｋされた結果購入した  <br> 713本のうまい棒を全国のVIPPERに配るために全国行脚するスレです。  <br>  <br> おかずのり◆M1T5uxDOMwのスペック  <br> 身長　174cm  <br> 年齢　23～26歳  <br> 車種　日産ラシーン  <br> 職業　おいおい、Vipに職業？愚問だな。  <br>  <br> ルール  <br> 車で移動する  <br> 移動するときは安価をして決める（再安価でも泣かない！  <br> 移動候補はおかずのりが指定した県のみ(基本的には隣県＋おかずのり指定)（New！！  <br> 安価をとったらその県の人がエントリーしてうまい棒をうけとる  <br> 渡すうまい棒は1人一本  <br> うまい棒を受け取った人はおかずのりが用意する紙に一言書く  <br> 福島は最後  <br> オナニー禁止(おかずのりのみ)  <br> おかずのりの資金がつきるまで旅を続け資金が持たなくなったら誰かに託す  <br> お金・年齢に関する話題は禁止（ただし，必要な出費に関しては例外）  <br> ルート、場所、日時等のkwskは避難所で！  <br>  <br> まとめwiki  <br> http://www19.atwiki.jp/47umatabi/  <br> 避難所(パー速)  <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1234458064/  <br> いいか避難所とvip使い分けろよ  <br>  <br> ★2月5日～16日に受取りの人はNO照合作業に協力して下さい★  <br> http://www19.atwiki.jp/47umatabi/pages/77.html  <>おかずのりがうまい棒届けるみたいやで～京都・三重編～
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/24(火) 23:11:36.34 ID:c3SRi2DD0<> エントリー用テンプレ  <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』  <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』  <br> 【住んでる地域】  <br> 【受取りたい場所】（お店なら店名、駅なら北口、南口などできるだけ詳しく）  <br> 【OKな時間】（○○時～○○時のように具体的に、日によって違う場合はそれも）  <br> ●待ち合わせ場所は可能なら無料駐車場のある場所、駐車スペースが確保できる場所で。  <br> ●携帯のナビで行くから出来るだけ詳細に！  <br> ●日付指定より時間指定のほうがごうりゅーしやすい。  <br>  <br> エントリー方法は上のテンプレを避難所  <br> 【うまい棒】おかずのりの一世一代がんばり物語5  <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1234458064/  <br> にコテ酉をつけた上で投下して。  <br> テンプレと避難所の1－7あたり必読しる。ここと避難所のチッェク欠かすなよ。  <br> お届け近くなったら確認の為、呼出しがあるかもしれん。反応無かったらスルーされてもしらんよ。  <br>  <br> ●テンプレを避難所に投下する際、コテ酉をつけてカキコ願います（ID変わると誰だかわからないため）  <br> ●コテ酉には「＠地名」を入れることを推奨します。  <br> ●また，念のため酉をつけたら検索にかけてみましょう。  <br> ●アルファベットのみ，数字のみ，ひらがなのみなどの酉はバレやすいので  <br> 　混合させて使用することを推奨します。  <br> ●受け取りが遠い人は、その後コテ酉をはずしてください。  <br>  <br> ○○○＠地名#×××××  <br> ↑　↑　↑　↑　↑  <br> 　コテ　　地名　トリップ  <br> ※重要※ # は小文字です  <br>  <br> 例　テスト＠福島#test → テスト＠福島 ◆.CzKQna1OU <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 07:43:01.20 ID:YnQGmM+4O<> おはよー <br> 朝からガッツリいただきます <br> http://imepita.jp/20090225/276080 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 07:44:17.09 ID:6HEKz/5V0<> おはようございます <br> 保守さん乙ですわ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 07:45:19.50 ID:lHg6890EO<> <a href="../test/read.cgi/news4vip/1235484572/310" target="_blank">&gt;&gt;310</a> <br> そりゃそうだよな。 <br> かなりの量の画像だものｗｗｗおかずのSDも大変なことになってそうだ。 <br> 確かフォルダわけてないって言ってたしな。さすがおおざっぱな性格だｗｗｗ <br> しかしそろそろ寝るはずて…他人事かよｗｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/311" target="_blank">&gt;&gt;311</a> <br> おかずにもたまには優しく… <br> 飴と鞭、持ち上げ落としがいいと思います！ <br> おやすみなさいﾉｼ <br>  <br>  <br> では早朝組きたみたいなので消えます。 <br> <a href="../test/read.cgi/news4vip/1235484572/314" target="_blank">&gt;&gt;314</a>おやすみ前の夜食にするのでわけてください。 <br> つ丼 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 07:45:26.82 ID:zk669t9nO<> 朝からの人も来たようだし <br> おやすみなさい　ﾉｼ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 07:46:41.92 ID:Vfghg6eYO<> 深夜組さん乙です！！ <br> 早朝組さんおはよーﾉｼ <br> 皆さん今日の朝ごはんは何？何？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 07:49:29.40 ID:6HEKz/5V0<> <a href="../test/read.cgi/news4vip/1235484572/318" target="_blank">&gt;&gt;318</a> <br> 塩むすび… <br> <a href="../test/read.cgi/news4vip/1235484572/314" target="_blank">&gt;&gt;314</a>羨ましいですわ <br>  <br> では、塩むすびパワーで行ってきます <br> 今日もおかずのりの健闘を祈ってますわ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 07:53:19.57 ID:9HMk4UxG0<> @Wikiの共同編集垢もらって直で画像うｐするのが楽なんだけどねー <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 07:54:50.90 ID:Oap8IDMaO<> おはようー <br>  <br> 今日国立二次試験だｗｗｗ <br> 腹痛いｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 07:54:55.61 ID:YnQGmM+4O<> 深夜組さんお疲れ様ー！お休みなさい <br> <a href="../test/read.cgi/news4vip/1235484572/318" target="_blank">&gt;&gt;318</a>天津飯（＾ω＾） <br> <a href="../test/read.cgi/news4vip/1235484572/319" target="_blank">&gt;&gt;319</a>しおむすび旨そうだ（＾q＾） <br> 自分も仕事行ってきます！ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 07:58:33.75 ID:qxU6KMalO<> おはよー <br> スレ追ってたら三重県民の方に失礼なことしてたみたいで…申し訳ない… <br> 三重県に行きたくないわけじゃないんで。 <br> 毎回鬼畜安価って誰かが言ったところに飛ばされるんで腐ってました。本当に申し訳ない。 <br> 早く起きるとルート変わるんだっけ？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 07:59:13.30 ID:oxrbTVeJO<> おはよう、出勤直前に保守っとく <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:02:04.30 ID:Vfghg6eYO<> <a href="../test/read.cgi/news4vip/1235484572/321" target="_blank">&gt;&gt;321</a> <br>  <br> がんばっ！！！ <br>  <>
京都北部 </b>◆n9to2xuDQ6 <b><>sage<>2009/02/25(水) 08:04:07.98 ID:gToZNm520<> おはようございます <br> 雨降ってます <br>  <br> 今日受け取る予定で楽しみ～ <br>  <br> 今ってわらしべないの？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 08:04:14.44 ID:TsFwuDn/O<> 今北産業 <br> 今どこ？ <>
ピョン吉@六地蔵 </b>◆YTyuUuxglo <b><><>2009/02/25(水) 08:06:02.16 ID:mTVvjD6bO<> <a href="../test/read.cgi/news4vip/1235484572/308" target="_blank">&gt;&gt;308</a>さん <br>  <br> エントリーしてきました(^ω^) <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:06:05.53 ID:ZOsoDRo20<>  <br> 　　　　　　　 ＿＿＿_ <br> 　 　 　 　 ／　　　　　＼　　　　 <br> 　　　　 ／　 　⌒　　⌒ ＼ <br> 　　　／──（　）─（　）─＼ <br> 　 　 |　 　､"　ﾞ)（__人__）"　.）|　　　　_＿＿＿＿＿＿＿＿＿_ <br> 　　　＼　 　 　 ｡｀ ⌒ﾟ:j´　,／　jﾞ~~| | |　　　　　　　　　　　　　| <br> ＿＿／　　　　　　　　　　＼　 |_＿| | |　　　　　　　　　　　　　| <br> | |　/　　 ,　 　 　 　 　 　 　 ＼ｎ||　 | |　　　　　　　　　　　　　| <br> | | /　　 /　　　　　　　　　r.　 （ こ） | |　　　　　　　　　　　　　| <br> | | |　⌒ ーnｎｎ 　 　 　 　|＼ (⊆ｿ .|_|_＿＿＿＿_＿＿＿＿_| <br> ￣ ＼＿_､("二）￣￣￣￣￣ｌ二二ｌ二二　 ＿|_|＿_|＿ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:07:34.92 ID:hyfocDmM0<> <a href="../test/read.cgi/news4vip/1235484572/323" target="_blank">&gt;&gt;323</a> <br> おはよ。 <br> ちょうどさっきルートさん寝たみたいだな。 <br> でもエントリー見る限り、日中のお届けできる場所がないし <br> 順番的にも福知山→京都になるだろうからルートは変わらんくないか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:14:27.01 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/323" target="_blank">&gt;&gt;323</a> <br> <a href="../test/read.cgi/news4vip/1235484572/326" target="_blank">&gt;&gt;326</a> <br> 朝可能か調整して！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:18:09.84 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/330" target="_blank">&gt;&gt;330</a> <br> 朝、福知山行けたら、ほとんど今日1日でお届け出来る。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:23:20.13 ID:hyfocDmM0<> <a href="../test/read.cgi/news4vip/1235484572/329" target="_blank">&gt;&gt;329</a> <br> 朝のアイスをコーラに変えたりはできないものかのぅｗｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/331" target="_blank">&gt;&gt;331</a>,332 <br> おかずさんが福知山まで行ってないと勝手に仮定してましたｏｒｚ <br> おかずさーーーーーん、京都北部さーーーーーん <br> 午前中のお届け可能ですか？？？ <>
京都北部 </b>◆n9to2xuDQ6 <b><>sage<>2009/02/25(水) 08:30:14.27 ID:gToZNm520<> 11時までなら可能～ <br> あと昼休み12時から13時まで抜けれるよ <br>  <br>  <br> でも小浜から福知山は3時間超えコースなんだせ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:31:26.41 ID:zk669t9nO<> 福知山が朝可能だったら、福知山、伏見、小学校、京都駅、桂駅の順で行けるはず。 <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/334" target="_blank">&gt;&gt;334</a> <br> たぶん近くにいるはずです。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:31:53.62 ID:Js+9rOxGO<> <a href="../test/read.cgi/news4vip/1235484572/334" target="_blank">&gt;&gt;334</a> <br> お前はおかずの長距離移動の速さをしらないwww <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:33:27.18 ID:ZOsoDRo20<> <a href="../test/read.cgi/news4vip/1235484572/333" target="_blank">&gt;&gt;333</a> <br> 　 　　　＿＿＿_ <br> 　　　／　　 　 　＼　　　 <br> 　 ／　　＼　　 ,＿＼　　 　 <br> ／──（　）─（　）─＼　 <br> |　 ∪　　 （__人__）　 　 |　　 <br> /　　　　 ∩ノ ⊃　　／　　　 <br> (　 ＼　／ ＿ノ　|　 | 　　 <br> .＼　“　　／＿＿|　 | 　　 <br> 　　＼ ／＿＿＿ ／　　 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:35:54.25 ID:CTGUOulXO<> みんなおはよう <br> 今日も安全旅祈願 <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 08:38:26.28 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/327" target="_blank">&gt;&gt;327</a> <br> 今福井 <br> 次京都 <br> 次三重 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:41:25.16 ID:hyfocDmM0<> <a href="../test/read.cgi/news4vip/1235484572/339" target="_blank">&gt;&gt;339</a> <br> 二度寝してなかったか！ <br> 今福井ってことはまだオバマさんとこかい？ <br> 午前中に<a href="../test/read.cgi/news4vip/1235484572/334" target="_blank">&gt;&gt;334</a>は無理そう？ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 08:43:00.07 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/340" target="_blank">&gt;&gt;340</a> <br> 道路の混雑具合次第だけど後50キロ、行けるかな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:43:52.99 ID:j3pE7gLxO<> おはよう <br> おかずのり <br> 今日もがんばって <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:46:06.84 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/341" target="_blank">&gt;&gt;341</a> <br> 昼の時間<a href="../test/read.cgi/news4vip/1235484572/334" target="_blank">&gt;&gt;334</a>に間に合えば可能 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:46:26.08 ID:hyfocDmM0<> <a href="../test/read.cgi/news4vip/1235484572/341" target="_blank">&gt;&gt;341</a> <br> 渋滞次第だよな。 <br> 京都北部さんの昼休みに合わせるのならいけると思うが。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:52:03.19 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/344" target="_blank">&gt;&gt;344</a> <br> 避難所に順だけおいた。 <br> あまり余裕は無いがあれでいけるはず。 <br> 明日に回しても時間が厳しい状況はあまり変わらない。 <br> 少なくとも桂駅は行かなければいけない。 <br> あとヨロシク <br>  <br> さすがに寝ます　ﾉｼ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:53:33.86 ID:hyfocDmM0<> <a href="../test/read.cgi/news4vip/1235484572/345" target="_blank">&gt;&gt;345</a> <br> おやすみﾉｼ <br> 仕事行くまでだが見守っとく！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 08:54:31.64 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/345" target="_blank">&gt;&gt;345</a> <br> お疲れ様です、おやすーﾉｼ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:00:01.38 ID:vFV+XZbe0<> うまい棒のスロットか・・ <br>  <br> http://www.ema.to/ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:00:32.17 ID:XzS46cJPO<> ようやく『ようです』スレタイから外したな、偉い偉い <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 09:01:21.25 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/348" target="_blank">&gt;&gt;348</a> <br> めんそがどうやったらうまい棒にいくのかと…('A`) <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 09:04:39.81 ID:Z2taXBxpO<> あぁいみそだったか…･ﾟ･(ノ∀`) <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:06:56.36 ID:Js+9rOxGO<> スロ機種板のうまい棒スレでおかず発見www <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:09:12.30 ID:ZOsoDRo20<> じたばたしてやんよ <br> 　　　　　　 ∧＿∧ 　　　ﾊﾟﾀﾊﾟﾀ <br> 　　　　⊂ヽ(　･ω･)つ <br> （（　　　　　 （　　　）　　　　）） <br> 　　　　　⊂ノ( ＿_フ つ <br> 　　　　　　　　(_/ <br>  <>
京都北部 </b>◆n9to2xuDQ6 <b><>sage<>2009/02/25(水) 09:09:51.99 ID:gToZNm520<> まーバイト中でも外出可能なんで <br> 何時でも大丈夫だろうと思ってる <br>  <br> ずっとｽﾚﾁｪｯｸしてるから～ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:12:58.60 ID:hyfocDmM0<> 京都北部さんが日中にお届け可能になると今日中に京都回りきれそうだな。 <br> 京都エントリー中の人はスレ見てるかな？ <br> もうそろそろ出なくてはいけないので、誰か久しぶりに点呼頼む。 <br> お届け先多くなるから今日は呼びかけ必要そうだ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:35:44.50 ID:qxU6KMalO<> 次のお届けは【②植柳小学校前の植松公園＠京都市 <br> 】です。受けとり希望予定の方はトリをつけてレスをお願いします <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:39:22.86 ID:9MIrId9EP<> もらいにいきたいんだけど10キロ程度なら自分でこいや！な雰囲気なんだろうか <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:42:20.13 ID:c9qdwo6M0<> <a href="../test/read.cgi/news4vip/1235484572/357" target="_blank">&gt;&gt;357</a> <br> １０㌔程度だから届けにこいや！って言えばいいとおも <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 09:42:50.20 ID:digMkK3x0<> <a href="../test/read.cgi/news4vip/1235484572/357" target="_blank">&gt;&gt;357</a> <br> とりあえず、エントリ <br>  <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 09:42:54.51 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/357" target="_blank">&gt;&gt;357</a> <br> むしろ10キロ程度なら行ってやるからまってろや！！ <br> って雰囲気、 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:49:12.78 ID:tMg85np20<> 男前発言キタ！ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 09:50:29.86 ID:Ad/eq57J0<> 舞鶴か？ <br> めっちゃ近いじゃないかｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 09:51:56.15 ID:Ad/eq57J0<> ちがうのか？ｗｗｗｗｗｗ <br> まぁいいやｗｗｗｗｗｗｗｗｗｗｗｗ <br>  <br> 舞鶴くるならｗｋｔｋｗｗｗｗｗ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 09:53:54.11 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/362" target="_blank">&gt;&gt;362</a> <br> エントリーすれば届けるぜｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 09:55:27.94 ID:Ad/eq57J0<> 引きこもりは見守るだけにするよｗ <br> がんばれ！！ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:56:39.22 ID:u5TiETGkO<> 今尾北産業 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 09:58:34.89 ID:c9qdwo6M0<> <a href="../test/read.cgi/news4vip/1235484572/366" target="_blank">&gt;&gt;366</a> <br> おはよう <br> <a href="../test/read.cgi/news4vip/1235484572/339" target="_blank">&gt;&gt;339</a> <br> ラーメン <>
ida＠京都市 </b>◆KiE.EJHwuY <b><>sage<>2009/02/25(水) 10:00:10.57 ID:IuAdSNSkO<> 鳥テス <br> 今日貰えるかもしれないのかな <br> スレチェックしときます <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 10:00:46.25 ID:digMkK3x0<> <a href="../test/read.cgi/news4vip/1235484572/365" target="_blank">&gt;&gt;365</a> <br> スネーク！！ <br> ダンボール被って偵察せよ <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/366" target="_blank">&gt;&gt;366</a> <br> 京都どすえ～ <br> こいやってかんじ？ <br> いやまってろってかんじ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 10:00:59.67 ID:ZOsoDRo20<> 　　　　　　♪ <br> ..　♪旦~ <br> ♪ 　∩ ∧,,∧　　　♪ <br> 　　　ヾミ ﾟДﾟ彡　ﾌｯﾌﾌｻ　ﾌﾌｻ　ﾌﾌｻ <br> 　　　　ヾ ⊂ ヾ　　ﾌｯﾌﾌｻ　ﾌﾌｻ　ﾌﾌｻ <br> 　　　　 Ｏ-､　）～ <br> 　　　　　　　U <br>  <br> 　　　　　　　　♪ <br> 　　　　　　　♪　　　　　ﾌｯﾌﾌｻ　ﾌﾌｻ　ﾌﾌｻ　　　　　　　 <br> 　♪　 　 ∧,,∧　旦~　　ﾌﾌｻ　ﾌﾌｻ　ﾌｯｻ～ﾙ <br> 　　　　 ミ ﾟДﾟ彡⊃　　　 <br> 　　　ヽ⊂　　 ﾐ　　　　お茶ﾄﾞｿﾞｰ　♪ <br> 　　　 ⊂,,, 　 ﾐ　　　　　　 <br> 　　　 　　 し″ <br>  <>
