572<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/09(日) 07:14:59<><a href="/bbs/read.cgi/computer/30117/1149074684/571" target="_blank">&gt;&gt;571</a><br>いまから電車乗るの？<><>QuWDok/g
573<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 08:21:46<><a href="/bbs/read.cgi/computer/30117/1149074684/571" target="_blank">&gt;&gt;571</a><br>こいつ品川じゃね？<br><br>そろそろ京都に着いた頃？<br>車庫出口ふさがれてて家から出られません　　orz<><>Z0pnzVgQ
574<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 08:28:13<>ここに<br>「今どこ？」<br>的なコトを書くのは控えてね<br><br><br><br>&gt;570<br>まちぶせしてもいつになるかわからんよ？<br><br><br>&gt;572<br>うん。電車てか新幹線ね。<br>もう降りたケド<><>0BlPVuFc
575<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 08:45:02<><a href="/bbs/read.cgi/computer/30117/1149074684/574" target="_blank">&gt;&gt;574</a><br>どこで聞けと？<><>TFzn05Gk
576<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 08:58:07<>&gt;575<br>今回はスレ立てしないから<br>正式なオフじゃ無いんよ<br>どうしても会いたいヒトはあの手この手を使って下さいってコト<br>あの手もこの手も持ち合わせて無いヒトは今回はごめんなさい。<br><br><br><br>まあ、今回の日帰りがイイ感じだったら来週も来るからｗｗｗ<br>その時は正式にスレ立てするし<><>HQ8/7SYE
577<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/09(日) 09:07:47<>なんだ…じゃあいいわ<><>QuWDok/g
578<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 09:14:40<>&gt;577<br>ごめんね・・・<><>cE1qKH5A
579<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 09:21:20<>フナ寿司パイが手に入ったから一緒に食おうと思ったのに・・・<br><br>折田先生の所にも行くんだろ？<><>Z0pnzVgQ
580<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 11:29:43<>今回はお忍びで…か<br><br><br>まーそんなのもまたには良いかもなぁ( ＾ω＾)<><>j0mL24.w
581<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 11:33:39<>&gt;579<br>まだ撤去されてないんだｗｗｗ<br><br><br>&gt;580<br>そっか、これってお忍びなのねｗ<br>まあ、たまにはこーゆーのもイイよねｗ<><>DelvqGM6
582<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/09(日) 13:07:59<>引っ越ししたばっかでPCない自分は連絡とれんｗ<br>出向いて渡すもんあったのに残念だ<br>時間あまりないけど、運良ければいけるかな<><>CQU.Yiww
583<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>sage<>2008/03/09(日) 13:28:29<>&gt;582<br>残念だ。<br><br>まあ、来週も多分来るしｗ<><>cE1qKH5A
584<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 14:06:30<>折田先生ご健在ｗttp://orz-3.net/mu/pic?i=918&k=2524&f=MailDeUpload.jpg<br><br>同じ記事スレ間違って書き込んだかも・・・<><>cDve0UT2
585<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>sage<>2008/03/09(日) 14:18:21<>&gt;584<br>折田先生の生存は確認しますた<><>rDdtOLLU
586<>584<><>2008/03/09(日) 15:10:29<><a href="/bbs/read.cgi/computer/30117/1149074684/586" target="_blank">&gt;&gt;586</a><br>京行１の生存は確認できなかたｗｗｗ<br><br>ってことで滋賀へ帰るわｗ<><>i/lG87v.
587<>584<><>2008/03/09(日) 15:16:03<><a href="/bbs/read.cgi/computer/30117/1149074684/586" target="_blank">&gt;&gt;586</a><br>京行１の生存は確認できませんですたｗ<br><br>滋賀帰るわｗｗｗ<><>i/lG87v.
588<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 17:10:38<>そうだ、帰る時間だけは伝えておきます。<br>21時半の新幹線です。<><>OFxRXq6Q
589<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/09(日) 17:44:23<>今からアチョーいけばいるよな？<><>WAbvbKdI
590<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 18:02:53<>もーｗｗｗ<br><br>はいはいｗ居ますよｗｗどうせ<><>V7oMYfFg
591<>頭に変なの<><>2008/03/09(日) 19:09:06<>ちょっと爺さん危篤で急遽東京に帰ることになったんだが新幹線ご一緒出来るかお？(^ω^)<><>bz1eMAyE
592<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 19:27:38<>別に構いやしないが<br>一刻も早く会いに行けとは言いたい<><>V7oMYfFg
593<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 19:49:40<>どちらにせよ日を改めねばならぬのでｗ気遣いＴＨＸ<br><br>近隣の席取りますた(｀・ω・´)<><>6T0RBolk
594<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 21:41:20<>いつもと違って同行者が居ますがｗとりあへず新幹線に乗ったので終了です。<br><br><br><br>今回は色々実験的な旅でした。<br>成果は早ければ次回お見せするコトが出来ると思います。<><>01XHrkHw
595<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 23:00:35<>いつもと違う同行者…<br>俺というものがありながらこの浮気者め(´･ω･)<><>0znzod4s
596<>頭<><>2008/03/09(日) 23:34:30<>座席が離れていたのでトイレに集合し、三回戦しますた(｀・ω・´)<br><br>１さんのちいせえｗｗｗｗｗｗｗｗｗ<><>qC.u.UYo
597<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 23:37:02<>頭に変なのは東京の人だったのか<><>AKYMVdgc
598<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 23:44:14<>はい、頭狂人ですよ(^ω^)<br><br>アタマだけに！<br>↑したらば始まって以来最高の笑いどころ<><>Ui1b9X5I
599<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 23:58:58<>(　´д)ﾋｿ(´д｀)ﾋｿ(д｀ )<><>bIEkp.CM
600<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/10(月) 00:13:35<>(　´д)ﾋｿﾋｿ(´д｀)(д｀ )<><>dxuN44ZE
601<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/10(月) 00:15:29<>で、卒業できそうなの？<><>1R0zZ3uI
602<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>sage<>2008/03/10(月) 00:28:38<>お家にに着きました。<br>う〜ん・・・やはり日帰りは疲れるｗ<><>w7u5qilk
603<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/10(月) 23:10:27<>京都を出ることになったらから最後に京都ＶＩＰＰＥＲたちと<br>なんかしたいなあ<><>dxuN44ZE
604<>はんだごて<>takeit2553@live.jp<>2008/03/11(火) 01:12:27<>この前言ってたのってこれだよね？<br>ttp://deai-baby.com/me/0VhC8yiD<br>３つほどやってみたけど、クンニなんちゃらってやつが一番面白かったかな<br>寝てるだけ〜ってのは楽なのはいいけど、俺は攻める方が好みだし<br>またこういうのあったら教えとくれ〜ﾉｼ<><>rUrAM2Yo
605<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/11(火) 01:20:04<>(´・ω・｀)なんで業者が来るようになったの。<br>てかここの管理人てだれ。<><>hIEOJ3QI
606<>以下名無しにかわってVIPがお送りします <><>2008/03/11(火) 20:06:32<>京行１御用達ｗ<><>o1FlihGk
607<>以下名無しにかわってVIPがお送りします <><>2008/03/11(火) 23:40:37<><a href="/bbs/read.cgi/computer/30117/1149074684/604" target="_blank">&gt;&gt;604</a><br>そうそうそれの事ｗｗｗ<br>やっぱ寝てるだけ〜より攻める方がいいよな＾＾＾＾＾＾＾＾＾＾＾＾＾<br>また見つけたら上げとくわ〜ﾉｼ<><>vw9nWLc6
608<>以下名無しにかわってVIPがお送りします <><>2008/03/12(水) 01:27:32<>最近の業者って自演までするんスかｗｗｗｗｗｗｗｗｗ<><>MgZi0nZE
609<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/12(水) 09:12:11<><a href="/bbs/read.cgi/computer/30117/1149074684/1-608" target="_blank">&gt;&gt;1-608</a><br>ここまで全部俺<><>zO.nHqJU
610<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/12(水) 13:29:13<>だとしたら尊敬するわ<><>jnBXzjsw
611<>以下名無しにかわってVIPがお送りします <><>2008/03/12(水) 17:51:41<>いや、僕はむしろ軽蔑しちゃいます(＞＜)<><>N45Obxgk
612<>以下名無しにかわってVIPがお送りします <><>2008/03/12(水) 19:55:02<>つーかこれ業者じゃなくてスク<br>リプトだろ？目障りならスルーかＮＧ<br>でいいんじゃね？一々相手<br>してたらキリないだろ<br>たすけてえーりん<><>zcXtfz6A
613<>以下名無しにかわってVIPがお送りします <><>2008/03/12(水) 20:11:35<>目障りでレスつけてるんじゃなく<br>遊びでレスつけてるんジャネ？<><>YKF.sZBI
614<>以下名無しにかわってVIPがお送りします <><>2008/03/12(水) 20:23:49<><a href="/bbs/read.cgi/computer/30117/1149074684/612" target="_blank">&gt;&gt;612</a><br>どれが釣りなんだｗｗｗ<><>zO.nHqJU
615<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/12(水) 21:32:10<><a href="/bbs/read.cgi/computer/30117/1149074684/612" target="_blank">&gt;&gt;612</a><br>へたくそｗｗｗｗｗ<><>jnBXzjsw
616<>以下名無しにかわってVIPがお送りします <><>2008/03/12(水) 23:52:57<>つまり結論を言うと<br>楽をして稼ごうと<br>連投してた業者風情が<br>まったく違うと言っていいほどの<br>シチュエーションで人を騙して<br>楽しんでたということだな<><>ndi89YN.
617<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>レップゥケンッ！<>2008/04/24(木) 14:26:44<>ゴールデンウィーク<br><br>UNO<br><br>やらないか？<br><br><br><br>普通のルールじゃ無いケド<><>j5PP9tD2
618<>以下名無しにかわってVIPがお送りします <><>2008/04/24(木) 19:17:16<><a href="/bbs/read.cgi/computer/30117/1149074684/617" target="_blank">&gt;&gt;617</a><br>普通じゃないルールを聞かせてもらおうじゃまいか<br><br><br><br><br>eoもウィルコムもＶＩＰ規制されてるから参加できるかわからんけど・・・<><>BUATegKE
619<>以下名無しにかわってVIPがお送りします <><>2008/04/24(木) 20:32:28<>覚えてたら参加するお( ^ω^)<><>38lBc8.U
620<>以下名無しにかわってVIPがお送りします <>sage<>2008/04/24(木) 20:45:13<><a href="/bbs/read.cgi/computer/30117/1149074684/617" target="_blank">&gt;&gt;617</a><br>＞普通じゃないルール<br>負けたら土下座前で焼き土下座ですね、わかります<><>D9WdcL0Y
621<>以下名無しにかわってVIPがお送りします <><>2008/04/24(木) 20:51:10<>UNKOしてくるｗ<><>SXHt7CVo
622<>以下名無しにかわってVIPがお送りします <><>2008/04/24(木) 21:32:27<>やりたい<br><br>…が絶賛仕事中で参加できそうにないな<><>Q3mqICpU
623<>以下名無しにかわってVIPがお送りします <><>2008/04/25(金) 08:18:38<>釣ら・れ・・た・・・？<><>dy.B4gHg
624<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>カイザァウェイブッ！<>2008/04/25(金) 08:49:55<>今、ルールを必死で思い出して、整理してるので<br>しばし待たれよ。<><>oxqHL3FE
625<>以下名無しにかわってVIPがお送りします <><>2008/04/25(金) 09:26:09<>ポイント制に金銭を賭するんですね、分かります＞＜<><>bkjanOZ2
626<>以下名無しにかわってVIPがお送りします <><>2008/04/25(金) 18:00:36<>じゃー京１が鬼なぁｗｗｗ<><>TqgIP75k
627<>以下名無しにかわってVIPがお送りします <><>2008/04/27(日) 12:47:11<>いつのゴールデンウィークの話なんだ？<><>yDT6plBo
628<>以下名無しにかわってVIPがお送りします <><>2008/04/28(月) 08:15:22<>ゴールデンウィーク終わっちゃうｗｗｗ<><>xAwsnGFc
629<>以下名無しにかわってVIPがお送りします <><>2008/04/28(月) 20:08:24<>そもそもｺﾞｰﾙﾃﾞﾝｳｨｰｸって何？<><>MPArXK6.
630<>以下名無しにかわってVIPがお送りします <><>2008/04/28(月) 20:51:31<><a href="/bbs/read.cgi/computer/30117/1149074684/629" target="_blank">&gt;&gt;629</a><br>金の急所じゃね？<><>B363JygE
631<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>ジェノサイドカターッ<>2008/04/29(火) 12:10:14<>お待たせ☆してすみません。<br><br>ゴールデンウィークは先にもチラリと話した様に<br>母上様を京都観光案内するのですが<br>4日の夜だけ僕フリーになるから<br>みんなでUNOしよーぜってワケなのでぃす<><>smJM99hA
632<>以下名無しにかわってVIPがお送りします <><>2008/04/29(火) 12:20:58<>かあちゃん仲間はずれにするのかよｗ<><>1j7fDtk.
633<>以下名無しにかわってVIPがお送りします <><>2008/04/29(火) 12:53:46<>いつどの辺でスネークすればいいだ？<><>1j7fDtk.
634<>以下名無しにかわってVIPがお送りします <><>2008/04/29(火) 14:41:36<>おかーさまもぜひUNOに招待してくだしあ<><>oNl.qJzw
635<>以下名無しにかわってVIPがお送りします <><>2008/04/29(火) 16:40:03<>どこでするつもりなのかｋｗｓｋ<><>22Yrvug2
636<>以下名無しにかわってVIPがお送りします <><>2008/04/29(火) 22:30:57<>UNOやりたす！<br>京行の母様は甘いもの好きかなかな？<><>e76zsEGk
637<>以下名無しにかわってVIPがお送りします <><>2008/04/30(水) 10:42:57<>京行は母上にこの状況をどういう風に説明してるんだろうか？<br><br>悪名高い2ｃｈのvipの名をだしてるんだろうか？(´･ω･)<><>5Rj/X3II
638<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>君の死に場所はここだ・・・ッ！<>2008/04/30(水) 12:55:20<>君らウチの母親に会い見えた日には<br>レバーにダメージ受けて、次の日から血尿だぜ？<br><br><br><br>母上様は花札と麻雀をこよなく愛してますが<br>UNOみたいなハイカラなゲームは致しません。<br>でも、ギャルゲーはやる。朝比奈と古式を必死こいて落としてた。<br><br><br><br>母上様は甘いモノが好きと言うか出されたモノは食べるヒトです。<br>未だに、好物とか嫌いな食べ物とか知りません。<br><br><br><br>で、UNOどこでしよう？<br>・夜でも安全<br>・誰でも来れる<br>・灯りがある<br>この条件を満たすトコが望ましいんだケド<><>8gx194WE
639<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>アッチムイ<>2008/04/30(水) 15:25:46<>母上様にはvipはおろか京都旅行のコトを一切話してませぬ。<br>離れて暮らしてますし、あんまり干渉しあわないので・・・<br>きっと、旅行の折にやたら京都に詳しい息子を不信に思うコトでせう。<><>JzSoADME
640<>カチューシャ<><>2008/04/30(水) 16:23:56<>個人的には母上殿と麻雀で卓を囲みたいけど、ＵＮＯならＵＮＯで場所提供しますぜ(｀・ω・´)<><>fugaFvn2
641<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>めりー<>2008/04/30(水) 18:36:39<>&gt;640<br>それ下手すると『灯りがある』しか満たしてないやん・・・？<br><br><br><br>母｢母さんからお土産を頼まれたのだが・・・｣<br>僕｢ばあちゃんが？何を？｣<br>母｢・・・鳩サブレ・・・｣<br>僕｢・・・｣<br>母｢・・・｣<><>oiCTs/q2
642<>以下名無しにかわってVIPがお送りします <><>2008/04/30(水) 20:27:54<>京１フリー＝かあちゃんフリー<><>hTfXpm8c
643<>以下名無しにかわってVIPがお送りします <>sage<>2008/04/30(水) 21:36:15<>あのね、清滝のトンネルでね、中は灯りがあってね、<br>参加人数足りなくても、いっぱい人あつまってくるね、仲間たくさん安全ね。<br><br><br>フフフフフフフフフフフ<><>aI8X12Gw
644<>以下名無しにかわってVIPがお送りします <><>2008/04/30(水) 22:45:41<>保津峡の真ん中でUNOと叫ぶ？<><>FuThcb0I
645<>以下名無しにかわってVIPがお送りします <><>2008/04/30(水) 23:34:29<>・安全<br>・景色がｲｲ<br>・屋根と机がある<br>の三点を見事に満たしてるという意味で<br>粟田神社おすすめ<><>8YSC0p9A
646<>以下名無しにかわってVIPがお送りします <><>2008/05/01(木) 02:57:50<>夜中にUNOやるの？<><>YaN3ifHw
647<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>ラーメン♪つけ麺♪僕、イケメン♪<>2008/05/01(木) 12:53:45<>&gt;645<br>これ以上僕に何を失えと・・・<br><br>しかし、境内24時間自由のトコはイイかもね。<br><br><br>&gt;646<br>徹夜UNOですよ。<><>cTsQnYu6
648<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/02(金) 03:43:55<>野外なのかよこのド変態がっ！！<br><br>もう大階段とか円山公園でいいじゃん<><>w8C7k4l.
649<>以下名無しにかわってVIPがお送りします <><>2008/05/02(金) 08:15:32<>徹夜は無理だ…<><>.7kd.07w
650<>以下名無しにかわってVIPがお送りします <><>2008/05/02(金) 16:01:13<>俺、門限夜７時だし・・・<><>4sVThLJM
651<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>どよんど<>2008/05/02(金) 18:52:09<>んじゃ、UNOはまたにする？ちゃんと昼間来れる時に<br><br>４日の夜はa-choに引き篭もるかな・・・<><>cyFScYIY
652<>以下名無しにかわってVIPがお送りします <><>2008/05/02(金) 20:10:54<>４日昼間に銀閣寺集合ですね？<><>fvkvts9Y
653<>649<><>2008/05/02(金) 21:01:56<>徹夜は無理だけど、差し入れ持っていくお<br>ふりかけ１ﾊﾟｯｸ<><>0EV8OEMg
654<>以下名無しにかわってVIPがお送りします <><>2008/05/03(土) 09:45:27<>じゃあ僕は、ごはんですよ一瓶ちゃん！<><>udSEWgIw
655<>以下名無しにかわってVIPがお送りします <><>2008/05/09(金) 02:34:40<>楽しいこと企画してくれないかなぁ<br><a href="/bbs/read.cgi/computer/30117/1149074684/656" target="_blank">&gt;&gt;656</a>あたりが<><>iKaEtI06
656<>以下名無しにかわってVIPがお送りします <><>2008/05/15(木) 20:32:21<>茶摘みしようぜ！<br>俺はやらないけどな！<><>bugUjaxk
657<>以下名無しにかわってVIPがお送りします <><>2008/08/27(水) 11:14:41<>徹夜UNOやりたい<><>IMSz94bs
658<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/11/19(水) 11:47:14<>23日24日と京都に行くつもりですが・・・<br><br><br><br>個人的には紅葉に目もくれず<br>ひたすらunoをやりたいと思うんだが<br>ヒトは集まるだろうか・・・<><>t23x6nCM
659<>以下名無しにかわってVIPがお送りします <>sage<>2008/11/19(水) 17:35:32<>今時期の徹夜UNOは凍え死ぬｗｗ<><>7P4E3FVM
660<>以下名無しにかわってVIPがお送りします <><>2008/11/20(木) 08:45:28<>京１の代わりにオレが観光してきてやんよ<><>SryohptA
661<>以下名無しにかわってVIPがお送りします <><>2008/11/20(木) 19:10:55<><a href="/bbs/read.cgi/computer/30117/1149074684/660" target="_blank">&gt;&gt;660</a><br>いや、俺が行く<><>ROfGNR76
662<>以下名無しにかわってVIPがお送りします <><>2008/11/20(木) 19:20:03<>いやいや俺がｗ<><>kC4RphX.
663<>以下名無しにかわってVIPがお送りします <><>2008/11/20(木) 19:42:25<>僕見てる<><>.lcGrmH6
664<>以下名無しにかわってVIPがお送りします <><>2008/11/20(木) 22:33:00<>じゃあ私はお風呂入ってくる。<><>9InJ.Wr.
665<>以下名無しにかわってVIPがお送りします <><>2008/11/21(金) 08:16:31<>会社行ってくる ﾉｼ<><>.yUCi7e2
666<>以下名無しにかわってVIPがお送りします <><>2008/11/21(金) 11:34:33<>なら僕はずっと家にいる<><>pHChj3ZI
667<>以下名無しにかわってVIPがお送りします <><>2008/11/21(金) 18:28:01<>ただいまんこ<><>lOg1uqpQ
668<>以下名無しにかわってVIPがお送りします <><>2008/11/21(金) 19:13:59<>おかえりんこ<><>WBBaAj7c
669<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/11/21(金) 21:37:11<>UNOどこ行ったｗｗｗ<br><br>わかったよ。大人しく紅葉観るよ僕。<><>t20kLZL2
670<>以下名無しにかわってVIPがお送りします <>sage<>2008/11/21(金) 22:47:09<>すまんな、24日は水木のアニキのライブを見に行くんだ<><>gAMmukbg
671<>以下名無しにかわってVIPがお送りします <><>2008/11/22(土) 10:26:54<>紅葉は良さ気だけど天気がねぇ<><>aKIQeMwo
672<>以下名無しにかわってVIPがお送りします <>sage<>2008/12/28(日) 20:30:40<>みんなで雪合戦したいお＞＜<><>fZJw/hjw
673<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/04/29(木) 02:59:15<>やあ、お給料が上がらないのにムダに出世したせいで<br>京都への情熱を燃やす機会を極端に失ってしましたお給料が上がらない&gt;1ですよ。<br><br><br>今年も3日の下鴨さんの流鏑馬に行こうと思うのですが<br>皆さんご一緒しませんか？<><>SaS9bzCg
674<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/04/29(木) 02:59:59<>お給料が上がりませんが<><>SaS9bzCg
675<>以下名無しにかわってVIPがお送りします <><>2010/05/01(土) 15:18:34<>最近ここの注目度も低くてなぁ…<><>Mr9bC8Uk
676<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/05/01(土) 19:48:09<>ですよねー<><>2BxofLJE
677<>以下名無しにかわってVIPがお送りします <><>2010/05/03(月) 01:14:07<>悲しい時代じゃて…<><>1.6ei1fI
678<>以下名無しにかわってVIPがお送りします <><>2010/05/03(月) 02:39:00<>京都に来とるのかのぉ<><>.u7jS6vE
679<>以下名無しにかわってVIPがお送りします <><>2010/05/03(月) 08:21:38<>来てるのか？<><>qJLzVOR2
680<>以下名無しにかわってVIPがお送りします <><>2010/05/03(月) 10:18:44<>釣りか・・・　　orz<><>dZ9Bbsjo
681<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/05/03(月) 17:29:29<>あ、ゴメンｗ<br>京都来てますよ。<br>もう誰にも見向きされないのかと思って覗いて無かったよ・・・<><>3fg31hIc
682<>以下名無しにかわってVIPがお送りします <><>2010/05/03(月) 19:02:51<>いつまでいるん？<><>kj1/VRxs
683<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/05/04(火) 10:18:06<>5日まで居るよん<><>ysnXeO5Q
684<>以下名無しにかわってVIPがお送りします <><>2010/05/05(水) 17:21:55<>２ちゃんは鯖落ちしてるわ京行1は隠密だわ<br><br><br>暇だな…(´･ω･｀)<><>HQPEDJFw
685<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/05/05(水) 18:34:51<>えろうすんませんです。<><>LX2Vze/I
